Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-03-09,208.47119140625,215.09849548339844,208.47119140625,212.05873107910156,173.5926513671875,1420872,GRASIM.NS,0.008586654642720015,0.0,0.0,58.19573308238623,1.658337238410354,1.6298499204041141,174.13659461109754,172.75643005371094,171.37626549632435,39.839389989359915,12.27852451469416,-417.6253458057142,-375.2199906148635,-340.4925645904266,6994868.0,202.90855407714844,215.09849548339844
2005-03-10,211.39523315429688,216.6415252685547,210.16851806640625,215.59999084472656,176.4915008544922,813088,GRASIM.NS,0.016699148636038608,0.0,0.0,63.573445449407295,1.9442068519917939,1.69272130672165,176.6648703447112,173.69367370605468,170.72247706739816,40.06863884021758,13.548549023151718,-442.68901546958887,-407.5507973850208,-292.36225616775033,7807956.0,202.90855407714844,216.6415252685547
2005-03-11,214.48129272460935,216.6415252685547,210.63914489746097,211.39523315429688,173.04946899414062,375229,GRASIM.NS,-0.01950253606370167,0.0,0.0,54.593178607767776,1.871444527880925,1.728465950953505,176.64405768377546,173.63683166503907,170.62960564630268,40.07445209549222,14.727857495290879,-436.1795962820984,-432.1646525191339,-317.42625588330714,7432727.0,202.90855407714844,216.6415252685547
2005-03-14,211.39523315429688,212.4599151611328,208.6177673339844,211.35665893554688,173.01791381835938,329436,GRASIM.NS,-0.00018234771805236694,0.0,0.0,54.51714825181961,1.7905927838242803,1.7408913175276601,176.64584892405472,173.65325927734375,170.66066963063278,40.02702310059936,14.919596033418072,-416.44155536999295,-431.77005570722685,-317.6560326398549,7103291.0,202.90855407714844,216.6415252685547
2005-03-15,208.3091735839844,211.8581390380859,208.3091735839844,209.921630859375,171.84315490722656,290752,GRASIM.NS,-0.006789810865284851,167.77588745117188,0.0,51.63412407636749,1.6131288229621816,1.7153388186145644,176.70882402424644,173.59893798828125,170.48905195231606,39.94225182339416,14.965674273695807,-435.03712967775755,-429.2194271099497,-326.210327954098,6812539.0,202.90855407714844,216.6415252685547
2005-03-16,209.85220336914065,212.6296539306641,206.0254821777344,206.8201446533203,169.30429077148438,485881,GRASIM.NS,-0.014774310545641711,167.8094869995117,0.0,45.975428440859396,1.253176400370421,1.6229063349657358,177.37636559374192,172.74126586914062,168.10616614453932,40.00255519482583,14.088654370820079,-405.824500660791,-419.1010619028473,-344.69769023248784,6326658.0,202.90855407714844,216.6415252685547
2005-03-17,206.76612854003903,206.76612854003903,200.61715698242188,201.3578186035156,164.83279418945312,812802,GRASIM.NS,-0.026411005661200693,167.71866790771483,0.0,38.063439426273675,0.6001805994841334,1.4183611878694153,176.61595735790866,170.4095245361328,164.20309171435696,39.8210753786636,14.513554558320552,-335.6195823597789,-392.1604042327759,-323.31215904427177,5513856.0,200.61715698242188,216.6415252685547
2005-03-18,201.67413330078125,202.7079620361328,196.9447479248047,199.10498046875,162.98858642578125,899353,GRASIM.NS,-0.011188354676267886,167.6880990600586,0.0,35.36059481439718,-0.06538175101294996,1.1216126000929423,176.19511716751566,168.39734802246093,160.5995788774062,39.68208198352189,15.703661079431937,-261.90146200493973,-334.4485150085033,-272.3945034581918,4614503.0,196.9447479248047,216.6415252685547
2005-03-21,198.58807373046875,201.2112274169922,192.5856781005859,194.32159423828125,159.0728759765625,677763,GRASIM.NS,-0.024024445730142063,167.59551086425782,0.0,30.421189656487655,-0.8984530101604378,0.7175994780422662,174.67298999517772,165.60834045410155,156.5436909130254,39.57783619835682,17.551767863155202,-202.33265207882906,-266.61789881451597,-239.31250015857646,3936740.0,192.5856781005859,216.6415252685547
2005-03-22,195.9649200439453,195.9649200439453,189.2141571044922,192.1690673828125,157.31082153320312,987809,GRASIM.NS,-0.011077026378896848,167.46945037841797,0.0,28.49243040780175,-1.6814681344880285,0.23778595553620727,171.20824811609447,162.70187377929688,154.19549944249928,39.38599390328725,19.73447356764643,-173.31153543185107,-212.51521650520667,-216.3193470859203,2948931.0,189.2141571044922,216.6415252685547
