0.218063,0.224623,0.215076,0.197402,0.144836
0.219510,0.225528,0.216343,0.200457,0.138162
0.220157,0.225568,0.216703,0.202523,0.135049
0.219123,0.224567,0.215872,0.203297,0.137141
0.218321,0.224003,0.215134,0.206758,0.135784
0.217824,0.223476,0.214257,0.205928,0.138515
0.218744,0.224656,0.215026,0.205490,0.136083
0.218292,0.224203,0.214646,0.205220,0.137639
0.214566,0.220529,0.211150,0.203236,0.150519
0.215501,0.221793,0.211952,0.202318,0.148436
0.216860,0.223415,0.213598,0.202619,0.143507
0.217352,0.224033,0.214437,0.201355,0.142822
0.215682,0.222282,0.212889,0.199669,0.149478
0.215967,0.222528,0.213220,0.200620,0.147664
0.217156,0.223685,0.214325,0.201838,0.142996
0.218263,0.224641,0.215380,0.202924,0.138794
0.218222,0.224477,0.215753,0.201951,0.139597
0.218265,0.224349,0.215880,0.202710,0.138797
0.218503,0.224370,0.216001,0.202716,0.138410
0.218977,0.224189,0.216107,0.202601,0.138126
0.217370,0.222710,0.215011,0.202860,0.142049
0.217179,0.222698,0.214903,0.203068,0.142152
0.217334,0.222837,0.215448,0.203306,0.141076
0.217317,0.223211,0.215593,0.201639,0.142241
0.217659,0.223797,0.215970,0.201996,0.140578
0.217993,0.223816,0.215809,0.200930,0.141452
0.218456,0.224424,0.216437,0.202756,0.137927
0.219249,0.225065,0.217052,0.201144,0.137489
0.219307,0.225098,0.217447,0.203224,0.134923
0.218931,0.224819,0.217343,0.205872,0.133035
0.218302,0.224379,0.216733,0.207822,0.132763
0.219051,0.225207,0.217666,0.205057,0.133019
0.219564,0.225277,0.218067,0.200487,0.136605
0.220217,0.225838,0.218386,0.200590,0.134968
0.221587,0.227233,0.219654,0.200271,0.131255
0.217107,0.222796,0.215232,0.197412,0.147453
0.215017,0.220875,0.213104,0.194305,0.156699
0.216659,0.222651,0.214767,0.193399,0.152524
0.217297,0.223446,0.215869,0.197511,0.145878
0.218895,0.224741,0.216935,0.195495,0.143935
0.218628,0.224435,0.216521,0.194935,0.145482
0.217341,0.223225,0.215176,0.193559,0.150699
0.216254,0.222361,0.214031,0.197589,0.149765
0.217945,0.224333,0.215692,0.198118,0.143912
0.219467,0.226136,0.217261,0.200548,0.136588
0.221560,0.228220,0.219355,0.200627,0.130237
0.221993,0.228394,0.219848,0.200737,0.129027
0.221956,0.227894,0.220107,0.200908,0.129134
0.219093,0.224731,0.217611,0.201571,0.136993
0.219145,0.224671,0.217385,0.200451,0.138348
0.219974,0.225326,0.217900,0.199478,0.137323
0.214641,0.219843,0.212251,0.189832,0.163433
0.215168,0.220264,0.212595,0.185664,0.166310
0.217419,0.222419,0.214868,0.185916,0.159377
0.217982,0.222903,0.215514,0.186110,0.157491
0.216282,0.221218,0.214046,0.186646,0.161808
0.217081,0.221844,0.215053,0.189092,0.156929
0.220077,0.223297,0.216377,0.189883,0.150366
0.221040,0.224398,0.217230,0.192667,0.144666
0.221615,0.225268,0.218007,0.198067,0.137042
0.221230,0.224995,0.217766,0.196835,0.139174
0.221134,0.224839,0.217513,0.195459,0.141055
0.221418,0.224880,0.217533,0.198317,0.137852
0.221387,0.224737,0.217404,0.201459,0.135013
0.222100,0.225006,0.217685,0.202872,0.132337
0.221457,0.224080,0.216833,0.200239,0.137392
0.219392,0.221703,0.215024,0.198097,0.145784
0.213388,0.215743,0.208569,0.190977,0.171324
0.213634,0.215889,0.208041,0.189218,0.173218
0.216791,0.219012,0.210809,0.189706,0.163682
0.220573,0.222677,0.214418,0.191784,0.150549
0.223751,0.225857,0.217745,0.194735,0.137912
0.225419,0.227487,0.219745,0.196733,0.130616
0.225807,0.227904,0.220491,0.197690,0.128108
0.224148,0.226295,0.219080,0.197403,0.133074
0.223050,0.225165,0.218062,0.197451,0.136272
0.222767,0.224837,0.218032,0.198316,0.136048
0.222550,0.224612,0.217911,0.197511,0.137415
0.222242,0.224304,0.217782,0.197144,0.138528
0.222164,0.224055,0.217527,0.196484,0.139770
0.221656,0.223533,0.217200,0.195680,0.141932
0.222033,0.223836,0.217544,0.196329,0.140258
0.222026,0.223758,0.217883,0.197086,0.139245
0.222590,0.224376,0.218657,0.196737,0.137639
0.222151,0.223935,0.218195,0.197767,0.137952
0.222766,0.224578,0.218688,0.197525,0.136443
0.222569,0.224423,0.218361,0.198879,0.135769
0.222688,0.224586,0.218514,0.198933,0.135279
0.222649,0.224558,0.218438,0.198365,0.135989
0.222604,0.224505,0.218497,0.198394,0.136000
0.222305,0.224232,0.218372,0.197777,0.137314
0.221569,0.223545,0.217599,0.199117,0.138170
0.220946,0.222935,0.216932,0.199173,0.140014
0.222189,0.224135,0.218183,0.198279,0.137213
0.222293,0.224169,0.218270,0.200074,0.135195
0.222651,0.224401,0.218603,0.199624,0.134722
0.222843,0.224520,0.218904,0.198675,0.135059
0.222866,0.224510,0.218928,0.198864,0.134831
0.222758,0.224326,0.218776,0.200355,0.133784
0.220294,0.221849,0.216292,0.199896,0.141668
0.220618,0.222212,0.216690,0.198935,0.141545
0.221547,0.223134,0.217516,0.198775,0.139028
0.221919,0.223450,0.217739,0.196900,0.139993
0.221416,0.222938,0.217076,0.201287,0.137284
0.221797,0.222803,0.216810,0.203702,0.134887
0.222686,0.223740,0.218201,0.202482,0.132891
0.222625,0.223821,0.218185,0.199978,0.135391
0.222187,0.223473,0.217513,0.197524,0.139302
0.221184,0.222553,0.216239,0.198225,0.141798
0.221443,0.222885,0.216096,0.199488,0.140088
0.221818,0.223321,0.216294,0.198156,0.140410
0.213987,0.215623,0.208219,0.186430,0.175740
0.213203,0.215086,0.207034,0.182650,0.182027
0.214542,0.216405,0.208046,0.181488,0.179520
0.216913,0.218893,0.210446,0.187498,0.166251
0.220130,0.222198,0.213598,0.192949,0.151125
0.223210,0.225312,0.216889,0.195655,0.138934
0.225395,0.227505,0.219264,0.196827,0.131009
0.224616,0.226724,0.218760,0.197202,0.132698
0.223850,0.225944,0.218261,0.196986,0.134958
0.223706,0.225822,0.218443,0.196159,0.135870
0.222399,0.224530,0.217315,0.197496,0.138260
0.222486,0.224607,0.217644,0.196500,0.138762
0.221443,0.223404,0.216836,0.194684,0.143633
0.220314,0.222265,0.215826,0.198287,0.143308
0.220071,0.221946,0.216250,0.197290,0.144444
0.221595,0.223580,0.217875,0.196867,0.140083
0.222327,0.224515,0.218662,0.198798,0.135698
0.223348,0.225663,0.219896,0.197687,0.133406
0.223926,0.226288,0.220739,0.197614,0.131434
0.223949,0.226348,0.220962,0.196131,0.132610
0.223068,0.225439,0.220202,0.195329,0.135962
0.221002,0.223245,0.218261,0.194319,0.143174
0.221406,0.223493,0.218568,0.195567,0.140967
0.222368,0.224432,0.219619,0.196149,0.137433
0.223075,0.225090,0.220333,0.196714,0.134787
0.223079,0.225052,0.220317,0.195421,0.136131
0.223409,0.225264,0.220545,0.194295,0.136488
0.224129,0.225915,0.221221,0.194098,0.134636
0.224644,0.226372,0.221750,0.195058,0.132175
0.224827,0.226496,0.222043,0.196148,0.130486
0.224791,0.226425,0.222131,0.196985,0.129669
0.224671,0.226279,0.221973,0.199094,0.127983
0.224872,0.226466,0.222094,0.199156,0.127412
0.223626,0.225174,0.220882,0.200349,0.129969
0.224092,0.225692,0.221381,0.198706,0.130130
0.224426,0.226076,0.221686,0.198816,0.128996
0.225060,0.226744,0.222262,0.197939,0.127996
0.225109,0.226826,0.222213,0.198003,0.127848
0.225012,0.226569,0.221881,0.200388,0.126149
0.224739,0.226298,0.221490,0.200697,0.126777
0.223951,0.225488,0.220471,0.198737,0.131352
0.218647,0.220223,0.214947,0.192645,0.153538
0.218155,0.219718,0.214132,0.191034,0.156961
0.220169,0.221822,0.215954,0.190803,0.151253
0.222928,0.224740,0.218828,0.190787,0.142717
0.224870,0.226759,0.220912,0.192967,0.134494
0.225059,0.226988,0.221293,0.197719,0.128941
0.224738,0.226624,0.221118,0.198266,0.129254
0.224894,0.226718,0.221446,0.197217,0.129725
0.224282,0.226047,0.220812,0.197990,0.130869
0.224067,0.225725,0.220555,0.197611,0.132041
0.223254,0.224777,0.219769,0.195989,0.136210
0.222706,0.224158,0.219274,0.198159,0.135704
0.221879,0.223289,0.218232,0.203407,0.133192
0.222700,0.224166,0.219532,0.202490,0.131112
0.223359,0.224909,0.220307,0.201280,0.130144
0.223776,0.225083,0.219942,0.199577,0.131622
0.223888,0.225337,0.219384,0.199949,0.131442
0.223189,0.224941,0.218298,0.201733,0.131839
0.222791,0.224841,0.217836,0.202070,0.132463
0.221951,0.223943,0.217024,0.201331,0.135751
0.221720,0.223840,0.216731,0.202484,0.135224
0.221034,0.223251,0.216040,0.200991,0.138684
0.221566,0.223773,0.216492,0.199311,0.138858
0.216871,0.219045,0.211413,0.193952,0.158718
0.216272,0.218401,0.210533,0.191974,0.162820
0.219575,0.221566,0.213595,0.191775,0.153488
0.220618,0.222455,0.214977,0.196662,0.145288
0.221738,0.223552,0.216220,0.199083,0.139407
0.222346,0.224067,0.216884,0.200366,0.136336
0.223089,0.224725,0.217590,0.199596,0.135000
0.222943,0.224564,0.217523,0.200370,0.134600
0.222811,0.224412,0.217357,0.199588,0.135831
0.222937,0.224433,0.217483,0.198568,0.136579
0.222947,0.224340,0.217431,0.197547,0.137735
0.222244,0.223535,0.216712,0.196739,0.140770
0.221612,0.222761,0.216005,0.198082,0.141541
0.221628,0.222712,0.216042,0.198097,0.141521
0.221020,0.222140,0.215157,0.202774,0.138909
0.221850,0.223058,0.215903,0.201694,0.137495
0.220980,0.222264,0.215136,0.200267,0.141353
0.220885,0.222220,0.214920,0.198095,0.143880
0.220371,0.221645,0.214490,0.199106,0.144387
0.221700,0.222930,0.215337,0.196988,0.143045
0.222162,0.223430,0.215657,0.195230,0.143521
0.223065,0.224312,0.216631,0.194043,0.141950
0.223786,0.225030,0.217349,0.193663,0.140172
0.223599,0.224807,0.217098,0.195697,0.138799
0.222876,0.224151,0.216436,0.198459,0.138077
0.222437,0.223732,0.216057,0.199275,0.138499
0.222371,0.223533,0.215921,0.198127,0.140048
0.222343,0.223483,0.216132,0.197732,0.140310
0.222165,0.223265,0.215933,0.197013,0.141624
0.220976,0.222010,0.214508,0.195635,0.146871
0.220052,0.221021,0.213343,0.195557,0.150027
0.219452,0.220353,0.212735,0.195692,0.151768
0.219069,0.219949,0.212070,0.197060,0.151852
0.220264,0.221122,0.212911,0.195366,0.150337
0.221317,0.222142,0.213789,0.193153,0.149599
0.222434,0.223184,0.214785,0.192471,0.147126
0.223682,0.224407,0.216005,0.191580,0.144325
0.224049,0.224743,0.216420,0.190632,0.144157
0.223159,0.223787,0.215651,0.189747,0.147656
0.221020,0.221636,0.213762,0.188914,0.154669
0.220580,0.221170,0.213371,0.189472,0.155407
0.221221,0.221786,0.214142,0.190572,0.152279
0.221511,0.222044,0.214510,0.192474,0.149461
0.221890,0.222388,0.215110,0.194088,0.146525
0.222038,0.222481,0.215314,0.197003,0.143164
0.222491,0.222876,0.215765,0.197625,0.141244
0.223030,0.223386,0.216276,0.198368,0.138940
0.222338,0.222701,0.215537,0.196856,0.142569
0.221773,0.222146,0.214983,0.195228,0.145871
0.221206,0.221625,0.214340,0.198011,0.144819
0.219399,0.219805,0.212129,0.203119,0.145548
0.221473,0.221865,0.213902,0.201687,0.141074
0.223138,0.223618,0.215305,0.202180,0.135759
0.223956,0.224572,0.216294,0.199380,0.135799
0.224755,0.225387,0.217323,0.197903,0.134632
0.224753,0.225291,0.217428,0.196938,0.135590
0.224485,0.225103,0.217673,0.195274,0.137466
0.223542,0.224258,0.216465,0.193651,0.142085
0.223186,0.223946,0.215705,0.193878,0.143286
0.222084,0.223012,0.214559,0.198750,0.141595
0.221188,0.222341,0.213568,0.200503,0.142401
0.220293,0.221625,0.212535,0.196997,0.148550
0.218316,0.219760,0.210281,0.192468,0.159176
0.219313,0.220809,0.211220,0.191781,0.156876
0.221383,0.222831,0.213451,0.192168,0.150167
0.222075,0.223435,0.214249,0.192764,0.147477
0.222263,0.223517,0.214535,0.193693,0.145993
0.221498,0.222658,0.213819,0.194340,0.147685
0.221485,0.222562,0.213860,0.194597,0.147497
0.221221,0.222193,0.213641,0.195629,0.147317
0.221273,0.222200,0.213985,0.195585,0.146957
0.220269,0.221158,0.212984,0.195618,0.149970
0.220177,0.221024,0.212833,0.195892,0.150074
0.220760,0.221550,0.213314,0.195848,0.148528
0.221303,0.222025,0.213872,0.195042,0.147758
0.221573,0.222243,0.214323,0.194769,0.147092
0.221386,0.222005,0.214308,0.194578,0.147723
0.220736,0.221303,0.213758,0.194883,0.149319
0.220617,0.221192,0.213786,0.195536,0.148869
0.219681,0.220246,0.212971,0.198950,0.148153
0.219981,0.220659,0.213049,0.200378,0.145933
0.219684,0.220408,0.212304,0.201397,0.146207
0.219442,0.220125,0.211201,0.204205,0.145027
0.220959,0.221574,0.211998,0.202267,0.143203
0.221796,0.222334,0.213213,0.199544,0.143114
0.222021,0.223097,0.212974,0.199434,0.142475
0.220484,0.222188,0.210900,0.201827,0.144601
0.219395,0.221315,0.208956,0.199037,0.151298
0.220204,0.222116,0.210083,0.197369,0.150228
0.219892,0.221955,0.209820,0.193171,0.155163
0.219746,0.221805,0.209478,0.194323,0.154648
0.220050,0.221862,0.209731,0.194486,0.153871
0.220757,0.222351,0.210745,0.193446,0.152701
0.220541,0.221778,0.210608,0.192395,0.154679
0.220630,0.221764,0.210493,0.191989,0.155124
0.221057,0.222105,0.211927,0.191999,0.152912
0.220006,0.221048,0.210664,0.198472,0.149809
0.219807,0.220700,0.209864,0.199995,0.149634
0.220364,0.221093,0.209672,0.199849,0.149023
0.220732,0.221335,0.209477,0.199172,0.149284
0.220440,0.220893,0.208712,0.197130,0.152825
0.219817,0.220199,0.208077,0.197970,0.153937
0.219737,0.220024,0.208586,0.197553,0.154101
0.219832,0.220136,0.209182,0.197633,0.153217
0.217559,0.217909,0.206667,0.210276,0.147590
0.218073,0.218480,0.206841,0.210005,0.146601
0.218953,0.219426,0.207944,0.207853,0.145824
0.219128,0.219620,0.208394,0.206942,0.145915
0.219707,0.220213,0.209184,0.206847,0.144049
0.221101,0.221623,0.210754,0.203699,0.142824
0.221663,0.222197,0.211447,0.201770,0.142923
0.221574,0.222113,0.211341,0.200920,0.144052
0.220729,0.221365,0.210793,0.203939,0.143174
0.219360,0.220192,0.209532,0.209191,0.141726
0.219626,0.220603,0.209692,0.209421,0.140659
0.219597,0.220611,0.209794,0.208589,0.141408
0.220942,0.221949,0.211733,0.202949,0.142427
0.222685,0.223664,0.213440,0.197185,0.143027
0.223454,0.224271,0.213735,0.191169,0.147371
0.223809,0.224575,0.214186,0.188648,0.148782
0.223017,0.223672,0.214639,0.188452,0.150219
0.221357,0.221983,0.212974,0.191624,0.152062
0.221416,0.222008,0.212691,0.192566,0.151319
0.220713,0.221443,0.211601,0.195141,0.151102
0.220697,0.221494,0.211231,0.193797,0.152781
0.220820,0.221658,0.211352,0.195516,0.150654
0.220642,0.221497,0.211107,0.198549,0.148205
0.219936,0.220666,0.210495,0.195730,0.153173
0.220910,0.221567,0.211655,0.193519,0.152348
0.221452,0.222142,0.212353,0.193856,0.150196
0.221305,0.222033,0.212553,0.192043,0.152066
0.222031,0.222816,0.213589,0.189019,0.152545
0.222032,0.222844,0.214136,0.189423,0.151566
0.221648,0.222504,0.214295,0.190019,0.151535
0.220897,0.221856,0.213885,0.192142,0.151220
0.220742,0.221776,0.214239,0.191463,0.151779
0.220588,0.221646,0.214427,0.192412,0.150927
0.220799,0.221850,0.215010,0.190805,0.151536
0.221394,0.222256,0.215298,0.189496,0.151556
0.220122,0.221089,0.213831,0.192903,0.152055
0.219741,0.221117,0.213267,0.195552,0.150324
0.219934,0.221676,0.213483,0.193767,0.151140
0.214585,0.216785,0.208710,0.185300,0.174620
0.215545,0.218168,0.210006,0.183443,0.172838
0.217854,0.220720,0.212401,0.184596,0.164428
0.220532,0.223404,0.215166,0.185480,0.155418
0.222360,0.225117,0.217185,0.186502,0.148835
0.222320,0.224971,0.217230,0.188754,0.146725
0.221836,0.224371,0.216633,0.189044,0.148116
0.221185,0.223648,0.215924,0.189943,0.149300
0.220341,0.222823,0.215162,0.191467,0.150208
0.219501,0.222017,0.214405,0.192985,0.151092
0.218865,0.221368,0.213804,0.193937,0.152026
0.218442,0.221120,0.213526,0.194481,0.152430
0.218210,0.220992,0.213247,0.194582,0.152968
0.217122,0.219950,0.212375,0.193787,0.156765
0.217147,0.220081,0.212337,0.194452,0.155983
0.217951,0.220975,0.213099,0.194989,0.152987
0.218841,0.221773,0.213941,0.193617,0.151829
0.218918,0.221798,0.214052,0.194499,0.150733
0.219470,0.222178,0.214739,0.193369,0.150244
0.219147,0.221816,0.214609,0.192353,0.152075
0.218915,0.221481,0.214494,0.191732,0.153379
0.218577,0.221209,0.214405,0.191500,0.154309
0.217925,0.220637,0.213964,0.191941,0.155533
0.218073,0.220809,0.213936,0.192634,0.154549
0.218518,0.221363,0.214640,0.192268,0.153211
0.218434,0.221349,0.214805,0.193329,0.152083
0.218683,0.221583,0.215612,0.194184,0.149938
0.218965,0.221891,0.216072,0.195476,0.147596
0.219423,0.222369,0.216249,0.194627,0.147332
0.220412,0.223341,0.217093,0.192460,0.146694
0.220945,0.223827,0.217499,0.191620,0.146108
0.220577,0.223293,0.217183,0.192809,0.146138
0.219795,0.222505,0.216448,0.191132,0.150119
0.220286,0.222936,0.217176,0.191536,0.148066
0.219992,0.222694,0.216885,0.193734,0.146694
0.220502,0.223196,0.217372,0.194264,0.144667
0.220401,0.223055,0.217657,0.194891,0.143997
0.221167,0.223708,0.218305,0.193073,0.143746
0.221956,0.224389,0.218969,0.191532,0.143155
0.222438,0.224784,0.219318,0.189639,0.143821
0.223290,0.225390,0.219975,0.188162,0.143184
0.223120,0.225098,0.219662,0.187361,0.144759
0.221934,0.223868,0.218391,0.190127,0.145679
0.218600,0.220471,0.214815,0.190122,0.155993
0.219061,0.220909,0.215110,0.189674,0.155247
0.220886,0.222614,0.216687,0.190777,0.149036
0.222563,0.224151,0.218318,0.190260,0.144708
0.223402,0.224822,0.219043,0.189939,0.142794
0.223805,0.225088,0.219393,0.188651,0.143063
0.223546,0.224668,0.219091,0.190380,0.142315
0.222962,0.223895,0.218466,0.192606,0.142071
0.223038,0.223806,0.218462,0.194977,0.139716
0.223674,0.224395,0.219253,0.193713,0.138965
0.223695,0.224355,0.219389,0.193374,0.139187
0.223441,0.224057,0.219227,0.193266,0.140008
0.223028,0.223603,0.218874,0.191556,0.142939
0.223185,0.223712,0.219062,0.190737,0.143305
0.223123,0.223512,0.218871,0.190055,0.144439
0.222556,0.222996,0.218292,0.192318,0.143839
0.222005,0.222512,0.217679,0.193368,0.144436
0.221196,0.221813,0.216820,0.192670,0.147501
0.222173,0.222806,0.217721,0.191838,0.145463
0.222789,0.223480,0.218404,0.191322,0.144005
0.222401,0.223118,0.218236,0.190973,0.145272
0.221552,0.222288,0.217382,0.194989,0.143789
0.222132,0.222894,0.217820,0.195413,0.141741
0.222397,0.223170,0.218009,0.194783,0.141640
0.222680,0.223453,0.218232,0.194381,0.141253
0.223097,0.223828,0.218626,0.193583,0.140866
0.223179,0.223832,0.218601,0.193477,0.140910
0.222986,0.223587,0.218479,0.194944,0.140003
0.222974,0.223530,0.218522,0.194885,0.140089
0.222618,0.223168,0.218128,0.194926,0.141160
0.222063,0.222632,0.217511,0.197189,0.140605
0.222241,0.222859,0.217567,0.197158,0.140176
0.221003,0.221635,0.216267,0.196945,0.144150
0.221830,0.222503,0.216893,0.195809,0.142965
0.221793,0.222531,0.216833,0.193565,0.145278
0.221812,0.222615,0.217065,0.191374,0.147134
0.222267,0.223085,0.217860,0.191602,0.145185
0.221616,0.222474,0.217356,0.192424,0.146130
0.222119,0.222959,0.218038,0.190740,0.146144
0.222734,0.223555,0.218635,0.190522,0.144554
0.222554,0.223311,0.218283,0.189116,0.146735
0.221355,0.222016,0.216889,0.187321,0.152419
0.221792,0.222471,0.217170,0.188026,0.150542
0.222517,0.223400,0.218067,0.187341,0.148675
0.223725,0.224771,0.219417,0.187970,0.144118
0.223760,0.224926,0.219641,0.188639,0.143034
0.223877,0.225093,0.219723,0.190120,0.141188
0.223800,0.225028,0.219592,0.191196,0.140384
0.223271,0.224458,0.218954,0.191834,0.141483
0.222993,0.224087,0.218502,0.190047,0.144371
0.221590,0.222735,0.217078,0.189667,0.148930
0.220985,0.222220,0.216570,0.189474,0.150752
0.220480,0.221796,0.216127,0.191645,0.149952
0.220909,0.222298,0.216738,0.191147,0.148909
0.220986,0.222408,0.216987,0.191112,0.148507
0.221657,0.222981,0.217687,0.189752,0.147923
0.221757,0.223114,0.218094,0.189493,0.147541
0.222451,0.223965,0.218995,0.187567,0.147022
0.221279,0.222903,0.218150,0.189594,0.148074
0.219405,0.221038,0.216063,0.191323,0.152171
0.218527,0.220306,0.214951,0.190801,0.155415
0.218093,0.219990,0.214366,0.191014,0.156536
0.217071,0.219043,0.213199,0.192548,0.158139
0.216644,0.218652,0.212658,0.191568,0.160477
0.217591,0.219581,0.213435,0.190982,0.158412
0.218673,0.220593,0.214437,0.191184,0.155113
0.219328,0.221237,0.214970,0.190648,0.153816
0.219848,0.221746,0.215491,0.190284,0.152631
0.219799,0.221785,0.215471,0.191349,0.151596
0.217541,0.219824,0.213081,0.203011,0.146543
0.218372,0.220953,0.213951,0.203016,0.143707
0.219586,0.222325,0.215042,0.199771,0.143277
0.220362,0.223150,0.215670,0.197237,0.143582
0.220591,0.223373,0.215718,0.195336,0.144982
0.220823,0.223514,0.215842,0.194266,0.145555
0.220859,0.223505,0.216031,0.193401,0.146205
0.220459,0.223036,0.215730,0.192963,0.147811
0.219958,0.222500,0.215344,0.193659,0.148539
0.218920,0.221449,0.214437,0.196136,0.149058
0.218740,0.221230,0.214325,0.195585,0.150120
