-0.011019,0.003140,-0.008925,0.292786,-0.015179,-0.006460,0.009300,-0.002500,-0.004895,-0.015016,0.003056,-0.007251,0.289052,0.009015,-0.015870,0.003375,-0.010498,-0.014684,-0.014248,-0.016269,-0.003257,0.020734,0.002069,0.289367,0.004830,-0.014477,-0.011648,-0.015470,-0.016866,0.011039,0.002516,-0.022875,0.027882,-0.007669,0.291575,-0.011110,-0.013550
-0.011053,0.003252,-0.008986,0.292628,-0.015489,-0.006433,0.008985,-0.002413,-0.004712,-0.014994,0.003122,-0.007088,0.288855,0.009398,-0.015863,0.003568,-0.010346,-0.014724,-0.014172,-0.016387,-0.003114,0.019717,0.002289,0.289153,0.005068,-0.014409,-0.011724,-0.015426,-0.017281,0.011385,0.002593,-0.022824,0.028264,-0.007604,0.291397,-0.011049,-0.013584
-0.011025,0.003362,-0.008980,0.292164,-0.015649,-0.006377,0.008620,-0.002297,-0.004509,-0.014918,0.003147,-0.006923,0.288322,0.009756,-0.015784,0.003762,-0.010131,-0.014697,-0.014081,-0.016483,-0.002955,0.018645,0.002487,0.288620,0.005339,-0.014266,-0.011711,-0.015283,-0.017488,0.011653,0.002628,-0.022478,0.028631,-0.007524,0.290894,-0.010971,-0.013498
-0.010942,0.003469,-0.008937,0.291539,-0.015757,-0.006332,0.008261,-0.002153,-0.004304,-0.014799,0.003165,-0.006763,0.287638,0.010105,-0.015671,0.003932,-0.009862,-0.014590,-0.013908,-0.016510,-0.002793,0.017906,0.002661,0.287925,0.005631,-0.014109,-0.011652,-0.015271,-0.017734,0.011897,0.002647,-0.022210,0.028949,-0.007440,0.290259,-0.010868,-0.013380
-0.010894,0.003560,-0.008864,0.291038,-0.015772,-0.006247,0.007896,-0.002070,-0.004082,-0.014784,0.003157,-0.006602,0.287167,0.010452,-0.015582,0.004153,-0.009625,-0.014470,-0.013744,-0.016480,-0.002651,0.017349,0.002737,0.287374,0.005912,-0.014006,-0.011616,-0.015370,-0.017926,0.012119,0.002655,-0.022480,0.029352,-0.007366,0.289775,-0.010792,-0.013273
-0.010851,0.003621,-0.008791,0.290688,-0.015755,-0.006143,0.007529,-0.001980,-0.003883,-0.014775,0.003080,-0.006454,0.286936,0.010756,-0.015481,0.004348,-0.009472,-0.014391,-0.013580,-0.016405,-0.002555,0.016940,0.002798,0.286955,0.006131,-0.013976,-0.011604,-0.015641,-0.018007,0.012283,0.002478,-0.022663,0.029753,-0.007321,0.289432,-0.010766,-0.013234
-0.010881,0.003683,-0.008730,0.290657,-0.015764,-0.005992,0.007171,-0.001910,-0.003682,-0.014851,0.002980,-0.006465,0.287051,0.010967,-0.015592,0.004549,-0.009407,-0.014406,-0.013620,-0.016353,-0.002487,0.016572,0.002679,0.286834,0.006348,-0.014001,-0.011670,-0.015888,-0.018097,0.012433,0.002482,-0.022844,0.030106,-0.007282,0.289410,-0.010800,-0.013200
-0.010943,0.003760,-0.008687,0.290785,-0.015719,-0.005782,0.006839,-0.001826,-0.003491,-0.015275,0.002875,-0.006515,0.287294,0.011163,-0.015683,0.004781,-0.009691,-0.014448,-0.013634,-0.016309,-0.002432,0.016197,0.002508,0.286853,0.006563,-0.014029,-0.011724,-0.016119,-0.018107,0.012605,0.002476,-0.022832,0.030442,-0.007227,0.289513,-0.010923,-0.013261
-0.010910,0.003810,-0.008572,0.290681,-0.015684,-0.005544,0.006545,-0.001687,-0.003277,-0.015410,0.002759,-0.006506,0.287233,0.011356,-0.015696,0.004982,-0.010375,-0.014410,-0.013554,-0.016181,-0.002339,0.015864,0.002299,0.286592,0.006791,-0.013937,-0.011691,-0.016210,-0.018055,0.012783,0.002550,-0.022826,0.030590,-0.007129,0.289341,-0.010948,-0.013236
-0.010780,0.003875,-0.008352,0.289907,-0.015507,-0.005244,0.006320,-0.001476,-0.003033,-0.015380,0.002667,-0.006377,0.286475,0.011567,-0.015565,0.005218,-0.010732,-0.014243,-0.013384,-0.016018,-0.002196,0.015489,0.002256,0.285640,0.007049,-0.013731,-0.011534,-0.016153,-0.017850,0.012955,0.002702,-0.022818,0.030705,-0.006995,0.288492,-0.010864,-0.013085
-0.010573,0.003965,-0.008152,0.288537,-0.015220,-0.004908,0.006167,-0.001184,-0.002785,-0.015187,0.002599,-0.006187,0.285083,0.011745,-0.015350,0.005457,-0.010825,-0.013982,-0.013109,-0.015748,-0.002011,0.015196,0.002341,0.284089,0.007327,-0.013415,-0.011232,-0.015936,-0.017553,0.013115,0.002940,-0.022633,0.030734,-0.006838,0.287042,-0.010674,-0.012836
-0.010340,0.004041,-0.008046,0.287050,-0.014865,-0.004576,0.006053,-0.000905,-0.002563,-0.014920,0.002548,-0.005975,0.283538,0.011836,-0.015028,0.005676,-0.010761,-0.013766,-0.012771,-0.015514,-0.001812,0.014976,0.002509,0.282444,0.007596,-0.013050,-0.010915,-0.015725,-0.017281,0.013258,0.003245,-0.022368,0.030653,-0.006698,0.285483,-0.010453,-0.012577
-0.010088,0.004100,-0.007938,0.285318,-0.014494,-0.004219,0.005961,-0.000632,-0.002372,-0.014611,0.002521,-0.005787,0.281764,0.011983,-0.014697,0.005889,-0.010530,-0.013526,-0.012390,-0.015218,-0.001609,0.014802,0.002734,0.280584,0.007849,-0.012671,-0.010564,-0.015370,-0.016936,0.013381,0.003564,-0.021993,0.030491,-0.006543,0.283715,-0.010205,-0.012262
-0.009831,0.004106,-0.007871,0.283624,-0.014141,-0.003882,0.005860,-0.000350,-0.002193,-0.014268,0.002507,-0.005580,0.280024,0.012160,-0.014430,0.006037,-0.010168,-0.013285,-0.011969,-0.014988,-0.001438,0.014695,0.002961,0.278754,0.008054,-0.012345,-0.010202,-0.015021,-0.016560,0.013455,0.003849,-0.021594,0.030380,-0.006410,0.281997,-0.009977,-0.011961
-0.009590,0.004104,-0.007914,0.282231,-0.013935,-0.003548,0.005813,-0.000057,-0.002002,-0.013932,0.002522,-0.005444,0.278587,0.012392,-0.014415,0.006098,-0.009758,-0.013045,-0.011637,-0.014835,-0.001298,0.014603,0.003186,0.277165,0.008240,-0.012112,-0.009934,-0.014671,-0.016304,0.013526,0.004079,-0.021215,0.030450,-0.006454,0.280583,-0.009748,-0.011729
-0.009347,0.004096,-0.007936,0.281196,-0.013661,-0.003232,0.005805,0.000235,-0.001840,-0.013685,0.002554,-0.005327,0.277459,0.012665,-0.014335,0.006147,-0.009345,-0.012798,-0.011375,-0.014701,-0.001187,0.014522,0.003388,0.275860,0.008393,-0.011884,-0.009679,-0.014344,-0.016136,0.013562,0.004277,-0.020825,0.030305,-0.007308,0.279502,-0.009542,-0.011481
-0.009118,0.004096,-0.007910,0.280180,-0.013399,-0.002929,0.005825,0.000536,-0.001669,-0.013425,0.002595,-0.005179,0.276303,0.012936,-0.014232,0.006201,-0.008886,-0.012547,-0.011200,-0.014506,-0.001051,0.014505,0.003568,0.274491,0.008526,-0.011622,-0.009431,-0.013970,-0.015919,0.013533,0.004190,-0.020493,0.030097,-0.007943,0.278398,-0.009353,-0.011198
-0.008925,0.004117,-0.007779,0.279134,-0.013134,-0.002653,0.005883,0.000838,-0.001507,-0.013147,0.002658,-0.005130,0.275133,0.013192,-0.014138,0.006197,-0.008461,-0.012311,-0.010990,-0.014235,-0.000892,0.014563,0.003720,0.273166,0.008639,-0.011349,-0.009226,-0.013709,-0.015688,0.013462,0.004194,-0.020184,0.029829,-0.008455,0.277294,-0.009175,-0.010933
-0.008763,0.004130,-0.007665,0.278228,-0.012922,-0.002426,0.005942,0.001089,-0.001380,-0.012971,0.002709,-0.005134,0.274141,0.013423,-0.013999,0.006155,-0.008022,-0.012147,-0.010758,-0.013955,-0.000769,0.014679,0.003812,0.272094,0.008691,-0.011117,-0.009012,-0.013433,-0.015540,0.013317,0.004196,-0.020033,0.029564,-0.008782,0.276377,-0.009040,-0.010679
-0.008664,0.004130,-0.007544,0.277450,-0.012740,-0.002256,0.005987,0.001291,-0.001282,-0.012787,0.002736,-0.005183,0.273311,0.013562,-0.013815,0.006100,-0.007647,-0.012014,-0.010585,-0.013694,-0.000699,0.014834,0.003916,0.271226,0.008702,-0.010899,-0.008828,-0.013280,-0.015318,0.013145,0.004235,-0.019926,0.029325,-0.008996,0.275604,-0.008948,-0.010448
-0.008583,0.004135,-0.007427,0.276807,-0.012585,-0.002130,0.006034,0.001433,-0.001186,-0.012665,0.002747,-0.005212,0.272626,0.013575,-0.013556,0.006031,-0.007359,-0.011954,-0.010413,-0.013494,-0.000631,0.015019,0.004052,0.270534,0.008690,-0.010744,-0.008709,-0.013199,-0.015110,0.012956,0.004290,-0.019766,0.029099,-0.009100,0.274947,-0.008888,-0.010268
-0.008579,0.004150,-0.007420,0.276638,-0.012465,-0.002016,0.006100,0.001530,-0.001071,-0.012578,0.002749,-0.005309,0.272364,0.013575,-0.013532,0.005900,-0.007161,-0.011960,-0.010441,-0.013305,-0.000583,0.015135,0.004123,0.270284,0.008695,-0.010690,-0.008641,-0.013182,-0.015010,0.012789,0.004307,-0.019628,0.028735,-0.009067,0.274722,-0.008863,-0.010294
-0.008586,0.004152,-0.007449,0.276916,-0.012358,-0.001936,0.006156,0.001574,-0.000981,-0.012590,0.002753,-0.005497,0.272542,0.013303,-0.013572,0.005701,-0.007034,-0.012004,-0.010475,-0.013238,-0.000588,0.015185,0.004145,0.270493,0.008684,-0.010671,-0.008669,-0.013278,-0.014983,0.012585,0.004289,-0.019622,0.028406,-0.008983,0.274923,-0.008867,-0.010426
-0.008626,0.004116,-0.007504,0.277545,-0.012326,-0.001894,0.006219,0.001617,-0.000943,-0.012599,0.002738,-0.005646,0.273051,0.012745,-0.013717,0.005481,-0.007000,-0.012096,-0.010615,-0.013232,-0.000654,0.015161,0.004156,0.271074,0.008657,-0.010711,-0.008732,-0.013378,-0.015000,0.012327,0.004283,-0.019763,0.028168,-0.008923,0.275455,-0.008918,-0.010516
-0.008621,0.004019,-0.007542,0.278350,-0.012340,-0.001880,0.006262,0.001644,-0.000956,-0.012593,0.002742,-0.005882,0.273709,0.012282,-0.013984,0.005261,-0.006978,-0.012152,-0.010778,-0.013301,-0.000785,0.015060,0.004177,0.271821,0.008588,-0.010727,-0.008834,-0.013531,-0.015145,0.012034,0.004263,-0.019910,0.027968,-0.008828,0.276148,-0.008973,-0.010589
-0.008616,0.003927,-0.007723,0.279235,-0.012365,-0.001890,0.006306,0.001632,-0.001004,-0.012599,0.002738,-0.006038,0.274482,0.011848,-0.014223,0.005050,-0.006969,-0.012163,-0.010973,-0.013410,-0.000965,0.014872,0.004062,0.272661,0.008480,-0.010771,-0.008922,-0.013659,-0.015227,0.011764,0.004243,-0.020062,0.027791,-0.008729,0.276924,-0.009077,-0.010629
-0.008729,0.003832,-0.007908,0.280794,-0.012504,-0.001926,0.006344,0.001554,-0.001114,-0.012717,0.002728,-0.006403,0.275986,0.010908,-0.014662,0.004849,-0.007120,-0.012219,-0.011267,-0.013662,-0.001185,0.014530,0.003878,0.274168,0.008371,-0.010934,-0.009128,-0.013953,-0.015377,0.011551,0.004140,-0.020290,0.027726,-0.008738,0.278423,-0.009213,-0.010732
-0.008832,0.003758,-0.008058,0.282502,-0.012721,-0.001990,0.006399,0.001499,-0.001264,-0.012977,0.002700,-0.006749,0.277717,0.010012,-0.015047,0.004656,-0.007373,-0.012292,-0.011566,-0.013907,-0.001434,0.014291,0.003710,0.275849,0.008237,-0.011122,-0.009840,-0.014511,-0.015462,0.011411,0.004060,-0.020473,0.027688,-0.008812,0.280156,-0.009354,-0.010860
-0.008995,0.003656,-0.008187,0.284052,-0.012971,-0.002106,0.006378,0.001413,-0.001457,-0.013247,0.002610,-0.007007,0.279356,0.009175,-0.015335,0.004457,-0.007555,-0.012404,-0.011903,-0.014184,-0.001667,0.014109,0.003543,0.277432,0.008054,-0.011328,-0.010312,-0.014924,-0.015540,0.011308,0.004025,-0.020664,0.027854,-0.008907,0.281774,-0.009518,-0.010986
-0.009181,0.003581,-0.008341,0.285453,-0.013210,-0.002233,0.006328,0.001359,-0.001643,-0.013656,0.002494,-0.007196,0.280886,0.008639,-0.015588,0.004279,-0.007732,-0.012546,-0.012163,-0.014593,-0.001878,0.014073,0.003437,0.278948,0.007907,-0.011492,-0.010753,-0.015366,-0.015608,0.011245,0.004030,-0.020949,0.028148,-0.009088,0.283275,-0.009697,-0.011169
-0.009326,0.003505,-0.008474,0.286579,-0.013406,-0.002355,0.006248,0.001288,-0.001797,-0.014038,0.002370,-0.007367,0.282109,0.008368,-0.015767,0.004130,-0.007866,-0.012683,-0.012380,-0.015035,-0.002072,0.014069,0.003367,0.280173,0.007773,-0.011617,-0.011029,-0.015632,-0.015767,0.011156,0.004061,-0.021182,0.028522,-0.009243,0.284479,-0.009858,-0.011303
-0.009405,0.003457,-0.008527,0.287246,-0.013518,-0.002446,0.006163,0.001263,-0.001902,-0.014293,0.002265,-0.007434,0.282842,0.008197,-0.015841,0.003991,-0.007935,-0.012780,-0.012498,-0.015390,-0.002227,0.014073,0.003367,0.280914,0.007674,-0.011742,-0.011170,-0.015746,-0.015961,0.011043,0.004165,-0.021339,0.028967,-0.009309,0.285208,-0.009979,-0.011393
-0.009412,0.003451,-0.008471,0.287233,-0.013529,-0.002514,0.006092,0.001289,-0.001954,-0.014465,0.002196,-0.007411,0.282888,0.008176,-0.015824,0.003899,-0.007914,-0.012797,-0.012465,-0.015574,-0.002320,0.014157,0.003384,0.280982,0.007609,-0.011743,-0.011149,-0.015694,-0.016030,0.010911,0.004348,-0.021361,0.029519,-0.009285,0.285257,-0.010032,-0.011448
-0.009373,0.003489,-0.008409,0.286755,-0.013551,-0.002538,0.006056,0.001366,-0.001951,-0.014478,0.002170,-0.007276,0.282454,0.008396,-0.015769,0.003844,-0.007843,-0.012814,-0.012344,-0.015597,-0.002382,0.014254,0.003432,0.280560,0.007595,-0.011713,-0.011066,-0.015543,-0.016012,0.010760,0.004605,-0.021337,0.030067,-0.009150,0.284819,-0.010024,-0.011450
-0.009265,0.003575,-0.008268,0.285818,-0.013474,-0.002525,0.006041,0.001507,-0.001917,-0.014353,0.002180,-0.007062,0.281554,0.008796,-0.015691,0.003891,-0.007813,-0.012775,-0.012127,-0.015487,-0.002403,0.014408,0.003454,0.279652,0.007617,-0.011642,-0.010927,-0.015298,-0.015974,0.010617,0.004885,-0.021190,0.030597,-0.008983,0.283931,-0.009971,-0.011382
-0.009152,0.003681,-0.008135,0.284895,-0.013403,-0.002506,0.006045,0.001650,-0.001845,-0.014197,0.002185,-0.006836,0.280664,0.009205,-0.015520,0.003889,-0.007781,-0.012723,-0.011893,-0.015387,-0.002422,0.014558,0.003411,0.278737,0.007650,-0.011560,-0.010803,-0.015181,-0.015893,0.010460,0.005198,-0.021072,0.031110,-0.008845,0.283064,-0.009919,-0.011332
-0.009051,0.003814,-0.007998,0.283999,-0.013346,-0.002489,0.006071,0.001785,-0.001766,-0.014071,0.002197,-0.006657,0.279834,0.009653,-0.015330,0.003939,-0.007992,-0.012660,-0.011661,-0.015314,-0.002427,0.014732,0.003279,0.277833,0.007693,-0.011508,-0.010676,-0.014973,-0.015784,0.010308,0.005554,-0.020927,0.031583,-0.008688,0.282248,-0.009934,-0.011272
-0.008970,0.003954,-0.007888,0.283374,-0.013268,-0.002478,0.006089,0.001898,-0.001666,-0.013966,0.002204,-0.006578,0.279284,0.010118,-0.015101,0.004046,-0.008980,-0.012596,-0.011440,-0.015213,-0.002397,0.014941,0.003066,0.277061,0.007778,-0.011475,-0.010654,-0.014828,-0.015662,0.010205,0.005921,-0.020825,0.032121,-0.008529,0.281674,-0.009952,-0.011270
-0.008822,0.004123,-0.007724,0.282080,-0.013131,-0.002423,0.006135,0.002058,-0.001517,-0.013722,0.002242,-0.006399,0.278096,0.010539,-0.014753,0.004240,-0.009438,-0.012477,-0.011163,-0.015040,-0.002287,0.015239,0.002927,0.275564,0.007953,-0.011369,-0.010493,-0.014569,-0.015535,0.010187,0.006323,-0.020720,0.032772,-0.008286,0.280425,-0.009875,-0.011159
-0.008656,0.004329,-0.007521,0.280593,-0.012970,-0.002322,0.006239,0.002133,-0.001321,-0.013480,0.002318,-0.006226,0.276688,0.011002,-0.014692,0.004319,-0.009701,-0.012301,-0.010912,-0.014810,-0.002191,0.015531,0.002833,0.273779,0.008203,-0.011184,-0.010332,-0.014257,-0.015464,0.010277,0.006783,-0.020483,0.033567,-0.008014,0.278958,-0.009730,-0.010985
-0.008495,0.004534,-0.007397,0.279479,-0.012857,-0.002232,0.006372,0.002226,-0.001128,-0.013300,0.002406,-0.006229,0.275624,0.010730,-0.014725,0.004271,-0.009706,-0.012162,-0.010868,-0.014600,-0.002119,0.015814,0.002711,0.272296,0.008575,-0.011076,-0.010175,-0.014101,-0.015403,0.010495,0.007195,-0.020341,0.034511,-0.007772,0.277847,-0.009591,-0.010809
-0.008323,0.004751,-0.007229,0.278315,-0.012704,-0.002111,0.006507,0.002296,-0.000917,-0.013218,0.002490,-0.006189,0.274525,0.010589,-0.014947,0.004119,-0.009650,-0.011991,-0.010795,-0.014398,-0.002172,0.016112,0.002520,0.270797,0.008990,-0.010928,-0.010063,-0.013849,-0.015334,0.010761,0.007578,-0.020118,0.035436,-0.007495,0.276689,-0.009435,-0.010613
-0.008193,0.005002,-0.007147,0.277402,-0.012578,-0.002001,0.006590,0.002412,-0.000749,-0.013099,0.002553,-0.006167,0.273718,0.010494,-0.015169,0.003888,-0.009639,-0.011860,-0.010720,-0.014193,-0.002237,0.016409,0.002308,0.269620,0.009402,-0.010811,-0.009957,-0.013678,-0.015215,0.010989,0.007810,-0.019980,0.036050,-0.007245,0.275778,-0.009329,-0.010461
-0.008092,0.005194,-0.007020,0.276390,-0.012496,-0.001887,0.006605,0.002463,-0.000602,-0.012928,0.002594,-0.006049,0.272863,0.010839,-0.015277,0.003680,-0.009447,-0.011726,-0.010571,-0.014027,-0.002286,0.015936,0.002188,0.268416,0.009781,-0.010710,-0.009810,-0.013544,-0.014991,0.011128,0.007994,-0.019828,0.036997,-0.007023,0.274772,-0.009218,-0.010307
-0.008082,0.005291,-0.006885,0.275487,-0.012497,-0.001785,0.006559,0.002517,-0.000500,-0.012762,0.002613,-0.005909,0.272121,0.011433,-0.015365,0.003517,-0.009183,-0.011655,-0.010424,-0.013870,-0.002302,0.015133,0.002103,0.267352,0.010125,-0.010628,-0.009657,-0.013393,-0.014772,0.011201,0.008152,-0.019720,0.038291,-0.007028,0.273864,-0.009134,-0.010208
-0.008090,0.005392,-0.006765,0.274654,-0.012493,-0.001667,0.006512,0.002616,-0.000413,-0.012616,0.002620,-0.005848,0.271407,0.012235,-0.015410,0.003165,-0.008795,-0.011582,-0.010318,-0.013776,-0.002314,0.014113,0.002067,0.266331,0.010445,-0.010563,-0.009491,-0.013254,-0.014675,0.011207,0.008329,-0.019633,0.039819,-0.007051,0.273017,-0.009044,-0.010128
-0.008544,0.005506,-0.006663,0.274282,-0.012588,-0.001535,0.006446,0.002729,-0.000345,-0.012657,0.002602,-0.005858,0.271126,0.013002,-0.015489,0.002809,-0.008403,-0.011718,-0.010461,-0.013746,-0.002311,0.013192,0.002038,0.265691,0.010753,-0.010549,-0.009377,-0.013160,-0.014694,0.011188,0.008438,-0.019588,0.041436,-0.007029,0.272600,-0.008986,-0.010137
-0.008834,0.005623,-0.006523,0.273865,-0.012640,-0.001427,0.006360,0.002857,-0.000300,-0.012621,0.002564,-0.005838,0.270848,0.013411,-0.015536,0.002468,-0.008008,-0.011729,-0.010649,-0.013727,-0.002336,0.012391,0.002025,0.264994,0.010959,-0.010491,-0.009231,-0.012992,-0.014760,0.011112,0.008521,-0.019500,0.043123,-0.006960,0.272135,-0.008964,-0.010187
-0.008997,0.005812,-0.006394,0.273098,-0.012619,-0.001293,0.006305,0.002970,-0.000239,-0.012498,0.002552,-0.005847,0.270275,0.013787,-0.015456,0.002196,-0.007520,-0.011670,-0.010672,-0.013610,-0.002370,0.011703,0.002070,0.263904,0.011102,-0.010420,-0.009051,-0.012744,-0.014715,0.011003,0.008728,-0.019427,0.044845,-0.006810,0.271346,-0.008939,-0.010401
-0.009031,0.006027,-0.006239,0.272357,-0.012704,-0.001163,0.006225,0.002895,-0.000205,-0.012385,0.002562,-0.005870,0.269708,0.014182,-0.015380,0.001890,-0.007058,-0.011615,-0.010577,-0.013452,-0.002395,0.011083,0.002111,0.262745,0.011184,-0.010314,-0.008925,-0.012498,-0.014751,0.010820,0.008978,-0.019257,0.046538,-0.006624,0.270594,-0.008937,-0.010517
-0.008998,0.006273,-0.006368,0.272028,-0.012791,-0.001033,0.006178,0.002842,-0.000176,-0.012296,0.002584,-0.006061,0.269496,0.014446,-0.015435,0.001591,-0.006744,-0.011616,-0.010654,-0.013445,-0.002476,0.010627,0.002175,0.261815,0.011248,-0.010384,-0.008953,-0.012328,-0.014797,0.010635,0.009212,-0.019197,0.048324,-0.006422,0.270239,-0.008909,-0.010630
-0.008967,0.006484,-0.006589,0.271664,-0.012881,-0.000912,0.006101,0.002787,-0.000166,-0.012224,0.002590,-0.006275,0.269188,0.014718,-0.015418,0.001264,-0.006452,-0.011582,-0.010598,-0.013351,-0.002522,0.010279,0.002215,0.260799,0.011244,-0.010391,-0.008982,-0.012125,-0.014808,0.010375,0.009485,-0.019058,0.050088,-0.006317,0.269810,-0.008857,-0.010616
-0.008909,0.006659,-0.006708,0.271391,-0.012909,-0.000794,0.006043,0.002764,-0.000169,-0.012080,0.002566,-0.006469,0.268932,0.014933,-0.015490,0.000981,-0.006290,-0.011560,-0.010533,-0.013333,-0.002535,0.010057,0.002180,0.259913,0.011235,-0.010537,-0.009007,-0.011969,-0.014836,0.009964,0.009765,-0.019014,0.051941,-0.006246,0.269439,-0.008829,-0.010542
-0.008839,0.006724,-0.006670,0.270701,-0.012893,-0.000649,0.005996,0.002802,-0.000168,-0.011881,0.002519,-0.006533,0.268251,0.015160,-0.015358,0.000793,-0.006079,-0.011439,-0.010380,-0.013284,-0.002485,0.009831,0.002194,0.258694,0.011209,-0.010519,-0.008933,-0.011779,-0.014726,0.009458,0.010030,-0.018901,0.053722,-0.006069,0.268644,-0.008741,-0.010404
-0.008772,0.006653,-0.006608,0.270253,-0.012922,-0.000501,0.005983,0.002883,-0.000240,-0.011743,0.002445,-0.006616,0.267813,0.015394,-0.015280,0.000585,-0.005927,-0.011337,-0.010258,-0.013289,-0.002563,0.009561,0.002214,0.257687,0.011134,-0.010497,-0.008829,-0.011618,-0.014670,0.008894,0.010246,-0.018791,0.055609,-0.005934,0.268026,-0.008687,-0.010300
-0.008712,0.006425,-0.006445,0.269740,-0.012990,-0.000338,0.006032,0.003015,-0.000285,-0.011504,0.002349,-0.006691,0.267312,0.015536,-0.015109,0.000382,-0.005678,-0.011161,-0.010129,-0.013276,-0.002558,0.009188,0.002221,0.256615,0.011014,-0.010360,-0.008747,-0.011531,-0.014599,0.008379,0.010372,-0.018627,0.057340,-0.005742,0.267300,-0.008569,-0.010171
-0.008510,0.006186,-0.006216,0.268905,-0.012891,-0.000176,0.006137,0.003186,-0.000304,-0.011283,0.002270,-0.006713,0.266494,0.015632,-0.014888,0.000293,-0.005361,-0.010913,-0.009933,-0.013191,-0.002478,0.008873,0.002289,0.255323,0.010855,-0.010238,-0.008622,-0.011336,-0.014434,0.007943,0.010283,-0.018402,0.058807,-0.005481,0.266255,-0.008403,-0.009956
-0.008319,0.005922,-0.005992,0.268238,-0.012773,-0.000122,0.006280,0.003261,-0.000327,-0.011063,0.002166,-0.006701,0.265877,0.015728,-0.014766,0.000208,-0.005084,-0.010694,-0.009920,-0.013112,-0.002511,0.008544,0.002365,0.254417,0.010690,-0.010067,-0.008534,-0.011135,-0.014550,0.007568,0.010138,-0.018054,0.060134,-0.005232,0.265410,-0.008257,-0.009732
-0.008158,0.005667,-0.005779,0.267770,-0.012675,-0.000081,0.006439,0.003303,-0.000379,-0.010902,0.002030,-0.006674,0.265497,0.015844,-0.014644,0.000131,-0.004922,-0.010534,-0.009947,-0.013020,-0.002498,0.008158,0.002222,0.253792,0.010510,-0.010007,-0.008516,-0.010987,-0.014629,0.007219,0.010030,-0.017559,0.061254,-0.005067,0.264783,-0.008135,-0.009538
-0.008031,0.005386,-0.005590,0.267597,-0.012701,-0.000053,0.006581,0.003296,-0.000475,-0.010812,0.001858,-0.006659,0.265423,0.015951,-0.014619,0.000030,-0.004840,-0.010494,-0.009983,-0.012989,-0.002549,0.007878,0.002017,0.253625,0.010303,-0.009989,-0.008620,-0.010893,-0.014775,0.006852,0.009937,-0.016812,0.062091,-0.004987,0.264493,-0.008072,-0.009375
